Date,CEG,ETN,GEV,NNE,OKLO,PH,SMR,SPY,VST
2023-07-25,95.5523681640625,198.4178466796875,0.0,0.0,10.319999694824219,385.5170593261719,7.489999771118164,439.9006652832031,27.305227279663086
2023-07-26,95.3759994506836,195.2918243408203,0.0,0.0,10.34000015258789,381.3237609863281,7.400000095367432,439.9682922363281,27.60645866394043
2023-07-27,93.49473571777344,194.38772583007812,0.0,0.0,10.34000015258789,384.7616882324219,6.849999904632568,437.0513000488281,27.305227279663086
2023-07-28,93.80827331542969,195.54193115234375,0.0,0.0,10.329999923706055,386.9502868652344,7.050000190734863,441.3301086425781,26.93597412109375
2023-07-31,94.69993591308594,197.48486328125,0.0,0.0,10.329999923706055,397.060546875,7.579999923706055,442.1704406738281,27.266357421875
2023-08-01,94.35699462890625,210.6427764892578,0.0,0.0,10.329999923706055,401.0891418457031,7.5,440.9051513671875,27.101165771484375
2023-08-02,93.62212371826172,210.51776123046875,0.0,0.0,10.350000381469727,393.0513000488281,7.269999980926514,434.77178955078125,27.198341369628906
2023-08-03,99.09932708740234,208.81529235839844,0.0,0.0,10.350000381469727,404.9725036621094,7.099999904632568,433.52581787109375,27.149755477905273
2023-08-04,101.84284210205078,208.48696899414062,0.0,0.0,10.34000015258789,401.06976318359375,7.389999866485596,431.5650939941406,27.732784271240234
2023-08-07,101.65666198730469,213.49880981445312,0.0,0.0,10.350000381469727,411.5286560058594,7.050000190734863,435.33203125,27.88825798034668
2023-08-08,102.69528198242188,212.63934326171875,0.0,0.0,10.329999923706055,411.6933288574219,6.909999847412109,433.4389343261719,28.004865646362305
2023-08-09,102.98921966552734,210.35072326660156,0.0,0.0,10.329999923706055,408.9237060546875,6.920000076293945,430.541259765625,29.45271873474121
2023-08-10,103.58692932128906,209.4816131591797,0.0,0.0,10.34000015258789,399.7236633300781,7.070000171661377,430.69573974609375,29.821971893310547
2023-08-11,104.6892318725586,210.8625030517578,0.0,0.0,10.350000381469727,403.355224609375,7.199999809265137,430.444580078125,29.28752899169922
2023-08-14,105.12151336669922,211.51918029785156,0.0,0.0,10.329999923706055,400.750244140625,7.139999866485596,432.82073974609375,29.46243667602539
2023-08-15,104.37483215332031,210.45692443847656,0.0,0.0,10.329999923706055,395.8500061035156,6.989999771118164,427.7788391113281,29.384700775146484
2023-08-16,103.2548599243164,208.6704559326172,0.0,0.0,10.329999923706055,393.487060546875,6.980000019073486,424.63970947265625,29.21950912475586
2023-08-17,102.97977447509766,207.0191650390625,0.0,0.0,10.329999923706055,386.4467468261719,6.710000038146973,421.404052734375,28.869691848754883
2023-08-18,102.93065643310547,207.2799072265625,0.0,0.0,10.329999923706055,385.19744873046875,6.670000076293945,421.6069030761719,29.015445709228516
2023-08-21,104.24713134765625,208.33245849609375,0.0,0.0,10.34000015258789,384.9165954589844,6.53000020980835,424.3499450683594,29.151485443115234
2023-08-22,104.39450073242188,209.82925415039062,0.0,0.0,10.329999923706055,385.5267333984375,6.230000019073486,423.2005920410156,28.82110595703125
2023-08-23,106.53622436523438,213.7015838623047,0.0,0.0,10.350000381469727,391.3855895996094,6.099999904632568,427.9140625,29.472156524658203
2023-08-24,105.04290771484375,213.3249969482422,0.0,0.0,10.359999656677246,385.7493896484375,5.820000171661377,421.9834899902344,29.161205291748047
2023-08-25,104.0113525390625,216.55026245117188,0.0,0.0,10.34000015258789,391.9315490722656,5.849999904632568,424.95843505859375,29.268091201782227
2023-08-28,103.5201187133789,218.47195434570312,0.0,0.0,10.350000381469727,397.1124572753906,6.019999980926514,427.65325927734375,29.12233543395996
2023-08-29,103.6871337890625,220.248779296875,0.0,0.0,10.350000381469727,404.84979248046875,6.0,433.83489990234375,29.559608459472656
2023-08-30,103.88362121582031,222.1801300048828,0.0,0.0,10.359999656677246,407.1145935058594,6.010000228881836,435.62176513671875,30.443870544433594
2023-08-31,102.33136749267578,222.46011352539062,0.0,0.0,10.359999656677246,405.2386169433594,5.96999979019165,434.98431396484375,30.53132438659668
2023-09-01,105.40641021728516,225.64686584472656,0.0,0.0,10.34000015258789,410.6430969238281,6.260000228881836,435.795654296875,30.89086151123047
2023-09-05,104.18819427490234,221.6876220703125,0.0,0.0,10.329999923706055,400.1548767089844,6.199999809265137,433.9122009277344,31.580780029296875
2023-09-06,104.76782989501953,223.6575927734375,0.0,0.0,10.359999656677246,400.339599609375,5.849999904632568,430.9952697753906,31.88201141357422
2023-09-07,106.63446044921875,226.74771118164062,0.0,0.0,10.329999923706055,397.66650390625,5.920000076293945,429.6719970703125,32.42616653442383
2023-09-08,106.73271179199219,228.02236938476562,0.0,0.0,10.359999656677246,397.7539978027344,5.920000076293945,430.3191223144531,33.09666061401367
2023-09-11,108.04917907714844,229.86679077148438,0.0,0.0,10.359999656677246,394.8087463378906,5.920000076293945,433.149169921875,32.73712158203125
2023-09-12,106.59516906738281,220.07498168945312,0.0,0.0,10.380000114440918,394.0409240722656,6.179999828338623,430.7730712890625,32.74684143066406
2023-09-13,107.35163879394531,213.8078155517578,0.0,0.0,10.380000114440918,379.1202087402344,6.360000133514404,431.2752990722656,32.24155044555664
2023-09-14,110.48564147949219,214.52239990234375,0.0,0.0,10.359999656677246,384.1261291503906,6.159999847412109,434.99395751953125,32.105506896972656
2023-09-15,108.00006103515625,210.16720581054688,0.0,0.0,10.329999923706055,381.1517639160156,6.0,429.7530212402344,31.979185104370117
2023-09-18,108.79583740234375,211.62539672851562,0.0,0.0,10.350000381469727,384.7870788574219,5.510000228881836,430.0050048828125,32.54277801513672
2023-09-19,108.599365234375,208.73805236816406,0.0,0.0,10.34000015258789,380.753173828125,5.670000076293945,429.1133117675781,32.41176223754883
2023-09-20,108.19654846191406,207.2799072265625,0.0,0.0,10.350000381469727,379.5381774902344,5.539999961853027,425.1683044433594,31.619802474975586
2023-09-21,108.00988006591797,203.41725158691406,0.0,0.0,10.350000381469727,370.93572998046875,5.309999942779541,418.1409912109375,32.705078125
2023-09-22,108.42250061035156,205.3582305908203,0.0,0.0,10.350000381469727,376.46649169921875,5.239999771118164,417.20074462890625,32.480201721191406
2023-09-25,110.24002838134766,208.48696899414062,0.0,0.0,10.350000381469727,380.55877685546875,5.170000076293945,418.95513916015625,32.910404205322266
2023-09-26,106.58534240722656,203.82284545898438,0.0,0.0,10.369999885559082,373.1519775390625,5.070000171661377,412.8001708984375,32.255332946777344
2023-09-27,108.8056640625,206.99986267089844,0.0,0.0,10.359999656677246,380.16998291015625,5.139999866485596,412.9649963378906,32.577972412109375
2023-09-28,107.40077209472656,208.1296844482422,0.0,0.0,10.369999885559082,381.4530944824219,5.059999942779541,415.35906982421875,32.685523986816406
2023-09-29,107.16499328613281,205.95693969726562,0.0,0.0,10.350000381469727,378.6244812011719,4.900000095367432,414.3510437011719,32.441097259521484
2023-10-02,102.89134979248047,203.02133178710938,0.0,0.0,10.329999923706055,374.4642333984375,4.510000228881836,414.1862487792969,31.805566787719727
2023-10-03,103.04854583740234,201.8721923828125,0.0,0.0,10.329999923706055,371.2662353515625,4.960000038146973,408.64190673828125,31.287372589111328
2023-10-04,104.29624938964844,202.15219116210938,0.0,0.0,10.319999694824219,373.8324279785156,4.679999828338623,411.61767578125,30.690956115722656
2023-10-05,105.98604583740234,196.20372009277344,0.0,0.0,10.319999694824219,372.9478454589844,4.679999828338623,411.4625549316406,31.121156692504883
2023-10-06,108.23584747314453,202.97303771972656,0.0,0.0,10.319999694824219,380.762939453125,5.75,416.3477783203125,30.837614059448242
2023-10-09,109.42461395263672,205.95693969726562,0.0,0.0,10.300000190734863,384.3497009277344,5.420000076293945,419.01336669921875,31.140714645385742
2023-10-10,111.01616668701172,205.91831970214844,0.0,0.0,10.329999923706055,386.14801025390625,5.710000038146973,421.1942443847656,31.38514518737793
2023-10-11,113.0498275756836,208.45802307128906,0.0,0.0,10.329999923706055,395.8973693847656,5.739999771118164,422.9195556640625,32.04022216796875
2023-10-12,113.68840789794922,209.9837646484375,0.0,0.0,10.329999923706055,395.48919677734375,5.480000019073486,420.3412170410156,31.091825485229492
2023-10-13,111.69407653808594,201.43765258789062,0.0,0.0,10.300000190734863,381.9390563964844,5.78000020980835,418.2475280761719,30.93539047241211
2023-10-16,114.7789306640625,204.3636016845703,0.0,0.0,10.300000190734863,385.8855285644531,5.880000114440918,422.64813232421875,31.57091522216797
2023-10-17,115.09329986572266,204.49880981445312,0.0,0.0,10.3100004196167,391.5621643066406,5.610000133514404,422.62872314453125,31.84467887878418
2023-10-18,114.03226470947266,195.460205078125,0.0,0.0,10.319999694824219,368.3793029785156,5.039999961853027,416.99713134765625,31.698013305664062
2023-10-19,112.28352355957031,193.04600524902344,0.0,0.0,10.300000190734863,364.4912109375,4.460000038146973,413.3332824707031,31.39492416381836
2023-10-20,110.13197326660156,187.32928466796875,0.0,0.0,10.319999694824219,362.48883056640625,3.799999952316284,408.25421142578125,31.218929290771484
2023-10-23,110.14179992675781,188.7584686279297,0.0,0.0,10.319999694824219,356.6080627441406,3.450000047683716,407.546630859375,31.17982292175293
2023-10-24,112.26387023925781,192.7852783203125,0.0,0.0,10.3100004196167,362.8387145996094,3.6700000762939453,410.6192626953125,31.971784591674805
2023-10-25,110.0632095336914,188.5266876220703,0.0,0.0,10.3100004196167,357.23980712890625,3.5,404.7259826660156,32.049991607666016
2023-10-26,110.74108123779297,189.8013916015625,0.0,0.0,10.319999694824219,359.611572265625,3.5399999618530273,399.8796081542969,32.167327880859375
2023-10-27,108.83513641357422,188.6039581298828,0.0,0.0,10.289999961853027,355.9956359863281,3.200000047683716,398.0669250488281,31.306926727294922
2023-10-30,111.04563903808594,190.98912048339844,0.0,0.0,10.295000076293945,359.2130432128906,3.069999933242798,402.826171875,31.854454040527344
2023-10-31,110.93756866455078,200.7713165283203,0.0,0.0,10.319999694824219,358.5909729003906,3.380000114440918,405.3560791015625,31.991342544555664
2023-11-01,112.83368682861328,207.45370483398438,0.0,0.0,10.3100004196167,360.1073303222656,3.109999895095825,409.6790771484375,33.17438888549805
2023-11-02,115.13260650634766,208.73805236816406,0.0,0.0,10.300000190734863,393.2632141113281,3.4800000190734863,417.5302734375,33.88813400268555
2023-11-03,115.01471710205078,208.24362182617188,0.0,0.0,10.300000190734863,389.9679870605469,3.450000047683716,421.339599609375,34.210784912109375
2023-11-06,122.54023742675781,209.83360290527344,0.0,0.0,10.3100004196167,394.77960205078125,3.259999990463257,422.3088684082031,34.543212890625
2023-11-07,117.76555633544922,209.26162719726562,0.0,0.0,10.300000190734863,395.6932373046875,3.2100000381469727,423.51080322265625,33.97612380981445
2023-11-08,119.05256652832031,210.96795654296875,0.0,0.0,10.289999961853027,399.17315673828125,3.0999999046325684,423.82098388671875,33.89790725708008
2023-11-09,118.51222229003906,211.72418212890625,0.0,0.0,10.289999961853027,401.27276611328125,2.0799999237060547,420.5156555175781,33.79036331176758
2023-11-10,119.63218688964844,215.05935668945312,0.0,0.0,10.300000190734863,409.18426513671875,2.0899999141693115,427.0777587890625,33.71214294433594
2023-11-13,119.58306884765625,215.78646850585938,0.0,0.0,10.289999961853027,409.16473388671875,2.309999942779541,426.670654296875,33.63392639160156
2023-11-14,124.29879760742188,221.14796447753906,0.0,0.0,10.300000190734863,417.4859619140625,2.450000047683716,434.9484558105469,34.435665130615234
2023-11-15,119.84832000732422,218.77259826660156,0.0,0.0,10.329999923706055,418.5785827636719,2.680000066757202,435.8692321777344,33.92724609375
2023-11-16,119.81089782714844,219.8875732421875,0.0,0.0,10.319999694824219,416.003173828125,2.309999942779541,436.40234375,33.96635055541992
2023-11-17,119.83062744140625,220.85708618164062,0.0,0.0,10.3100004196167,422.05145263671875,2.5,436.9451599121094,34.08367919921875
2023-11-20,120.41160583496094,220.00390625,0.0,0.0,10.319999694824219,420.9686279296875,2.559999942779541,440.30853271484375,33.91746520996094
2023-11-21,120.6380844116211,220.09117126464844,0.0,0.0,10.329999923706055,422.3246154785156,2.4800000190734863,439.34893798828125,33.721923828125
2023-11-22,121.36678314208984,221.93325805664062,0.0,0.0,10.345000267028809,420.6759338378906,2.569999933242798,441.0451354980469,34.03479766845703
2023-11-24,121.96745300292969,221.74905395507812,0.0,0.0,10.34000015258789,423.0562438964844,2.8299999237060547,441.31658935546875,34.08367919921875
2023-11-27,123.18849182128906,221.80722045898438,0.0,0.0,10.329999923706055,421.34906005859375,2.7899999618530273,440.52178955078125,34.84630584716797
2023-11-28,122.54844665527344,217.74490356445312,0.0,0.0,10.329999923706055,416.0909729003906,2.6700000762939453,440.9579772949219,34.435665130615234
2023-11-29,118.73758697509766,218.9180450439453,0.0,0.0,10.350000381469727,417.58349609375,2.759999990463257,440.6477966308594,34.142337799072266
2023-11-30,119.1905288696289,220.7504425048828,0.0,0.0,10.350000381469727,422.5781555175781,2.7699999809265137,442.3828430175781,34.62143325805664
2023-12-01,118.04826354980469,223.43601989746094,0.0,0.0,10.380000114440918,429.38739013671875,3.0399999618530273,444.9999084472656,35.4720573425293
2023-12-04,117.10293579101562,221.2449188232422,0.0,0.0,10.350000381469727,427.4266052246094,3.1500000953674316,442.6639404296875,36.29335021972656
2023-12-05,116.50226593017578,218.72412109375,0.0,0.0,10.34000015258789,424.1877746582031,3.0799999237060547,442.5766906738281,36.537776947021484
2023-12-06,110.90904235839844,220.00390625,0.0,0.0,10.359999656677246,423.6903381347656,3.109999895095825,440.793212890625,35.4720573425293
2023-12-07,108.84111785888672,220.9831085205078,0.0,0.0,10.369999885559082,423.1537780761719,3.140000104904175,444.1566162109375,36.34223175048828
2023-12-08,109.51073455810547,225.22962951660156,0.0,0.0,10.359999656677246,427.8948059082031,3.2300000190734863,446.0661315917969,36.13691711425781
2023-12-11,114.37525939941406,227.52740478515625,0.0,0.0,10.380000114440918,427.4948425292969,3.0899999141693115,447.8011474609375,36.05870056152344
2023-12-12,112.74063110351562,229.82518005371094,0.0,0.0,10.470000267028809,430.04095458984375,2.8399999141693115,449.84637451171875,36.49867630004883
2023-12-13,114.6509780883789,229.5730743408203,0.0,0.0,10.600000381469727,430.733642578125,3.190000057220459,456.0497741699219,37.271080017089844
2023-12-14,113.83367156982422,230.45535278320312,0.0,0.0,10.579999923706055,444.26416015625,3.4800000190734863,457.513427734375,36.65511703491211
2023-12-15,116.93553161621094,230.1741943359375,0.0,0.0,10.380000114440918,442.4984436035156,3.5399999618530273,456.7601623535156,36.840885162353516
2023-12-18,117.53620910644531,229.90272521972656,0.0,0.0,10.630000114440918,442.3910827636719,3.4000000953674316,459.3294372558594,36.91909408569336
2023-12-19,118.96405792236328,230.89161682128906,0.0,0.0,10.640000343322754,448.99542236328125,3.5999999046325684,462.12255859375,37.089202880859375
2023-12-20,115.22211456298828,226.8196258544922,0.0,0.0,10.630000114440918,438.4207458496094,3.2899999618530273,455.71881103515625,36.981040954589844
2023-12-21,116.50226593017578,230.05783081054688,0.0,0.0,10.640000343322754,444.7421875,3.2799999713897705,460.03985595703125,37.15803527832031
2023-12-22,113.56778717041016,231.36666870117188,0.0,0.0,10.600000381469727,446.9761047363281,3.2799999713897705,460.96441650390625,37.38418960571289
2023-12-26,115.77356719970703,232.8888397216797,0.0,0.0,10.630000114440918,450.16607666015625,3.369999885559082,462.9108581542969,37.56117630004883
2023-12-27,115.6258544921875,233.48025512695312,0.0,0.0,10.630000114440918,450.9367980957031,3.4000000953674316,463.74786376953125,37.73816680908203
2023-12-28,115.32060241699219,233.4123992919922,0.0,0.0,10.539999961853027,450.6538391113281,3.359999895095825,463.92303466796875,38.170806884765625
2023-12-29,115.10395812988281,233.48025512695312,0.0,0.0,10.5600004196167,449.4246826171875,3.2899999618530273,462.5799255371094,37.87582015991211
2024-01-02,113.48900604248047,231.61878967285156,0.0,0.0,10.600000381469727,447.38580322265625,3.140000104904175,459.9912109375,37.43334197998047
2024-01-03,114.07982635498047,225.9955596923828,0.0,0.0,10.649999618530273,439.64990234375,2.880000114440918,456.2345886230469,37.5415153503418
2024-01-04,113.59732818603516,227.33346557617188,0.0,0.0,10.649999618530273,440.99615478515625,2.859999895095825,454.7650451660156,37.75783920288086
2024-01-05,114.46388244628906,227.701904296875,0.0,0.0,10.65999984741211,442.4496765136719,2.619999885559082,455.3879089355469,37.94465637207031
2024-01-08,115.2418212890625,231.6963348388672,0.0,0.0,10.640000343322754,447.4638977050781,2.5799999237060547,461.8890075683594,38.4854621887207
2024-01-09,114.7100601196289,232.18112182617188,0.0,0.0,10.645000457763672,446.26397705078125,2.4700000286102295,461.1882019042969,38.92793273925781
2024-01-10,114.07982635498047,233.54812622070312,0.0,0.0,10.619999885559082,449.502685546875,2.5299999713897705,463.79644775390625,37.81683349609375
2024-01-11,111.18477630615234,236.0010223388672,0.0,0.0,10.640000343322754,451.3172302246094,2.3399999141693115,463.59210205078125,38.219974517822266
2024-01-12,111.18477630615234,234.73094177246094,0.0,0.0,10.640000343322754,449.053955078125,2.3499999046325684,463.91326904296875,38.56412124633789
2024-01-16,110.10157012939453,234.37220764160156,0.0,0.0,10.619999885559082,449.4734802246094,2.1700000762939453,462.21014404296875,38.66244888305664
2024-01-17,110.20989227294922,230.0287628173828,0.0,0.0,10.619999885559082,444.888427734375,2.0399999618530273,459.640869140625,39.055763244628906
2024-01-18,109.70768737792969,232.80162048339844,0.0,0.0,10.635000228881836,454.30230712890625,1.9199999570846558,463.7283935546875,38.750938415527344
2024-01-19,112.70124053955078,237.1450653076172,0.0,0.0,10.630000114440918,458.85797119140625,1.9900000095367432,469.5092468261719,39.498226165771484
2024-01-22,115.41905975341797,236.4663848876953,0.0,0.0,10.649999618530273,461.930908203125,2.180000066757202,470.5019226074219,39.301578521728516
2024-01-23,116.8764419555664,235.836181640625,0.0,0.0,10.779999732971191,457.61907958984375,2.3399999141693115,471.8741455078125,39.18358612060547
2024-01-24,113.902587890625,234.20741271972656,0.0,0.0,10.789999961853027,453.5023498535156,2.2699999809265137,472.3900146484375,38.573951721191406
2024-01-25,118.70804595947266,238.327880859375,0.0,0.0,10.779999732971191,460.2530212402344,2.5199999809265137,474.9593200683594,39.75388717651367
2024-01-26,119.41702270507812,238.395751953125,0.0,0.0,10.75,460.0481262207031,2.75,474.3559265136719,40.0980339050293
2024-01-29,119.16099548339844,241.1394805908203,0.0,0.0,11.260000228881836,464.8379821777344,2.9800000190734863,478.112548828125,39.881710052490234
2024-01-30,120.01771545410156,242.64224243164062,0.0,0.0,11.220000267028809,466.16473388671875,2.930000066757202,477.7427062988281,40.54051208496094
2024-01-31,120.13587188720703,238.5799560546875,0.0,0.0,11.119999885559082,453.13165283203125,2.890000104904175,469.947265625,40.34385299682617
2024-02-01,125.67984771728516,256.5064392089844,0.0,0.0,11.149999618530273,487.9384460449219,3.0799999237060547,476.0979919433594,42.536556243896484
2024-02-02,127.7280502319336,261.8678894042969,0.0,0.0,10.630000114440918,497.8692626953125,3.1500000953674316,481.1100769042969,43.80498504638672
2024-02-05,125.08901977539062,261.2085876464844,0.0,0.0,10.640000343322754,496.415771484375,2.950000047683716,479.35821533203125,42.625057220458984
2024-02-06,129.00819396972656,262.85675048828125,0.0,0.0,10.65999984741211,499.0301818847656,2.8499999046325684,480.74993896484375,42.536556243896484
2024-02-07,130.47544860839844,264.5340270996094,0.0,0.0,10.630000114440918,501.63482666015625,2.7300000190734863,484.7596435546875,43.0281982421875
2024-02-08,128.72262573242188,264.883056640625,0.0,0.0,10.609999656677246,504.34478759765625,2.7200000286102295,484.97369384765625,42.18258285522461
2024-02-09,130.15045166015625,269.48828125,0.0,0.0,10.609999656677246,510.0876159667969,2.700000047683716,487.776611328125,42.5070686340332
2024-02-12,126.54638671875,265.69744873046875,0.0,0.0,10.65999984741211,506.9765319824219,2.859999895095825,487.5624694824219,42.094085693359375
2024-02-13,125.95558166503906,264.0783996582031,0.0,0.0,10.630000114440918,500.5488586425781,2.5899999141693115,480.8471984863281,43.460838317871094
2024-02-14,126.70397186279297,267.2196044921875,0.0,0.0,10.630000114440918,510.60614013671875,2.799999952316284,485.2170715332031,43.52967071533203
2024-02-15,129.49070739746094,267.3844299316406,0.0,0.0,10.65999984741211,510.5670471191406,2.8499999046325684,488.56488037109375,44.63093566894531
2024-02-16,129.1559295654297,269.06170654296875,0.0,0.0,10.630000114440918,508.7962341308594,2.690000057220459,486.13189697265625,44.81776809692383
2024-02-20,129.78614807128906,267.67529296875,0.0,0.0,10.630000114440918,508.2777404785156,2.6600000858306885,483.4554443359375,45.378231048583984
2024-02-21,129.39224243164062,268.71270751953125,0.0,0.0,10.640000343322754,512.3671875,2.619999885559082,483.8934020996094,45.4077262878418
2024-02-22,131.35183715820312,275.9065856933594,0.0,0.0,10.619999885559082,518.52099609375,2.5299999713897705,493.9078674316406,46.82364273071289
2024-02-23,131.9426727294922,276.245849609375,0.0,0.0,10.640000343322754,519.56787109375,2.5999999046325684,494.2484130859375,47.80692672729492
2024-02-26,131.1844482421875,275.63507080078125,0.0,0.0,10.640000343322754,519.3134155273438,2.7300000190734863,492.4382629394531,47.93474578857422
2024-02-27,153.38003540039062,274.9273376464844,0.0,0.0,10.640000343322754,519.9786987304688,3.119999885559082,493.35308837890625,50.12745666503906
2024-02-28,168.21978759765625,278.2139892578125,0.0,0.0,10.649999618530273,519.59716796875,3.200000047683716,492.7010498046875,52.133338928222656
2024-02-29,165.8761444091797,280.1918640136719,0.0,0.0,10.640000343322754,523.8529052734375,3.0999999046325684,494.4722900390625,53.627925872802734
2024-03-01,167.39260864257812,284.7485656738281,0.0,0.0,10.630000114440918,526.1519165039062,3.450000047683716,499.1145935058594,53.58859634399414
2024-03-04,173.30091857910156,287.5408020019531,0.0,0.0,10.649999618530273,523.9116821289062,3.9000000953674316,498.57928466796875,56.036949157714844
2024-03-05,174.0690155029297,283.0325622558594,0.0,0.0,10.680000305175781,516.5643310546875,4.480000019073486,493.5964050292969,57.905174255371094
2024-03-06,177.2299346923828,287.6958923339844,0.0,0.0,10.729999542236328,519.724365234375,4.21999979019165,496.0976257324219,59.88156509399414
2024-03-07,177.18359375,291.9521484375,0.0,0.0,10.739999771118164,527.795654296875,4.460000038146973,501.0220642089844,60.648521423339844
2024-03-08,168.2938232421875,289.3262023925781,0.0,0.0,10.760000228881836,525.7119140625,5.489999771118164,498.0148010253906,59.47842025756836
2024-03-11,165.66932678222656,284.66766357421875,0.0,0.0,10.800000190734863,524.43017578125,5.480000019073486,497.5865783691406,57.079219818115234
2024-03-12,166.1231689453125,289.5693359375,0.0,0.0,10.789999961853027,526.6217651367188,6.269999980926514,502.9393310546875,59.193275451660156
2024-03-13,165.61996459960938,292.0007019042969,0.0,0.0,10.789999961853027,527.8739624023438,7.079999923706055,502.15093994140625,60.137210845947266
2024-03-14,162.44296264648438,292.0494384765625,0.0,0.0,10.800000190734863,524.6356201171875,7.239999771118164,501.15826416015625,62.054603576660156
2024-03-15,163.3112030029297,289.7249450683594,0.0,0.0,10.739999771118164,523.8235473632812,7.849999904632568,497.7170715332031,60.53052520751953
2024-03-18,166.58689880371094,290.5516357421875,0.0,0.0,10.890000343322754,524.6453857421875,10.100000381469727,500.6750793457031,61.435142517089844
2024-03-19,170.10926818847656,294.6461181640625,0.0,0.0,10.850000381469727,527.1695556640625,6.579999923706055,503.4573669433594,62.83127975463867
2024-03-20,173.36521911621094,301.30810546875,0.0,0.0,10.829999923706055,534.62451171875,4.880000114440918,508.11407470703125,65.86035919189453
2024-03-21,171.8063201904297,306.8614501953125,0.0,0.0,10.739999771118164,548.4973754882812,4.570000171661377,509.7932434082031,67.45877838134766
2024-03-22,175.86148071289062,307.8923034667969,0.0,0.0,10.800000190734863,542.8719482421875,4.25,508.8266906738281,68.16917419433594
2024-03-25,184.7611083984375,303.32135009765625,0.0,0.0,10.850000381469727,538.6063842773438,4.070000171661377,507.42095947265625,70.25106048583984
2024-03-26,182.93580627441406,303.5158386230469,0.0,0.0,11.050000190734863,537.2659912109375,4.159999847412109,506.4837646484375,66.98516845703125
2024-03-27,182.42271423339844,305.77215576171875,130.76449584960938,0.0,11.149999618530273,545.9635009765625,5.75,510.7400817871094,67.38971710205078
2024-03-28,182.38327026367188,304.099365234375,136.24412536621094,0.0,11.420000076293945,543.7523803710938,5.309999942779541,510.64251708984375,68.72171020507812
2024-04-01,183.4981689453125,303.4672546386719,141.49462890625,0.0,12.180000305175781,539.075927734375,5.239999771118164,509.7541198730469,70.57665252685547
2024-04-02,185.6195068359375,306.112548828125,139.4821014404297,0.0,12.600000381469727,535.583251953125,5.71999979019165,506.5130615234375,70.20172119140625
2024-04-03,187.7210693359375,312.1326599121094,136.83193969726562,0.0,12.869999885559082,546.47216796875,6.440000057220459,507.0694580078125,72.77693939208984
2024-04-04,180.66647338867188,311.37408447265625,125.59367370605469,0.0,12.899999618530273,543.6153564453125,6.159999847412109,500.880126953125,69.59984588623047
2024-04-05,190.50341796875,321.4400329589844,122.24608612060547,0.0,13.100000381469727,554.396728515625,6.099999904632568,506.11273193359375,74.32600402832031
2024-04-08,189.41812133789062,316.8787841796875,129.479248046875,0.0,16.049999237060547,553.6727294921875,5.940000057220459,506.395751953125,73.42813873291016
2024-04-09,185.58990478515625,305.2566833496094,131.68106079101562,0.0,14.15999984741211,549.192138671875,5.610000133514404,506.9815979003906,68.60331726074219
2024-04-10,188.53012084960938,305.74298095703125,137.85812377929688,0.0,13.170000076293945,543.3414916992188,5.420000076293945,501.9051513671875,69.81692504882812
2024-04-11,190.3061065673828,308.5537109375,136.0647735595703,0.0,13.40999984741211,543.7523803710938,5.320000171661377,505.6929931640625,71.0403823852539
2024-04-12,189.1122589111328,309.7596740722656,133.5043182373047,0.0,12.760000228881836,538.4009399414062,5.269999980926514,498.71282958984375,68.81051635742188
2024-04-15,182.92593383789062,306.62799072265625,131.26263427734375,0.0,12.5,531.6015014648438,4.849999904632568,492.4648742675781,67.3107681274414
2024-04-16,184.1592559814453,306.69610595703125,129.58883666992188,0.0,12.720000267028809,532.3546142578125,4.96999979019165,491.5667419433594,66.69903564453125
2024-04-17,182.92593383789062,301.66796875,134.2515106201172,0.0,12.699999809265137,528.8619995117188,4.929999828338623,488.6575622558594,67.73504638671875
2024-04-18,181.40647888183594,300.4620056152344,136.71240234375,0.0,12.670000076293945,526.4357299804688,4.889999866485596,487.65203857421875,65.00196838378906
2024-04-19,178.4859619140625,294.7044372558594,134.60025024414062,0.0,12.5,523.0703125,4.849999904632568,483.3956298828125,64.78489685058594
2024-04-22,180.77500915527344,299.63531494140625,136.18435668945312,0.0,12.579999923706055,528.0304565429688,4.929999828338623,487.8472900390625,65.83076477050781
2024-04-23,185.7378692626953,304.2549743652344,147.28314208984375,0.0,13.0,538.4791870117188,5.480000019073486,493.63641357421875,67.5376968383789
2024-04-24,183.67578125,310.041748046875,145.63925170898438,0.0,13.399999618530273,534.516845703125,5.5,493.4021301269531,69.52091217041016
2024-04-25,185.50108337402344,308.3981018066406,147.7613525390625,0.0,13.0,537.4812622070312,5.889999866485596,491.5276794433594,71.5140151977539
2024-04-26,185.85629272460938,315.4004211425781,152.50376892089844,0.0,12.8100004196167,541.6489868164062,6.059999942779541,496.1843566894531,71.73106384277344
2024-04-29,186.09310913085938,317.54986572265625,158.42178344726562,0.0,14.420000076293945,542.431640625,6.079999923706055,497.94158935546875,76.92095947265625
2024-04-30,183.45872497558594,309.5262756347656,153.14138793945312,0.0,13.739999771118164,533.1080322265625,5.800000190734863,490.0535888671875,74.82921600341797
2024-05-01,182.09710693359375,303.4672546386719,151.1089324951172,0.0,13.9399995803833,531.2002563476562,5.730000019073486,488.46234130859375,75.83562469482422
2024-05-02,183.6955108642578,306.6182861328125,153.26092529296875,0.0,12.8100004196167,519.186279296875,6.03000020980835,493.0310974121094,78.80551147460938
